0.10274157519268404, 0.026637758599289057
0.10931685556996318, 0.028300740535777143
0.11643342010922206, 0.03031130281997476
0.12414143656647329, 0.032333898117811934
0.1326337942599824, 0.0346776226374473
0.1415605234438751, 0.03695839877280997
0.14984374244494492, 0.03935386092225987
0.16025992315793366, 0.04218749915844134
0.17246665154527954, 0.04538775921371095
0.18312537384411365, 0.04841636768066602
0.1970738111359509, 0.052206099132765665
0.2094694936178791, 0.055390708142034055
0.2261249159826457, 0.060048718726718395
0.2396034358072169, 0.06336969697338903
0.25546570621509174, 0.06796305321077302
0.2715341617902432, 0.07210884757479925
0.2919147320672258, 0.07782286687674397
0.3115616385927595, 0.0829413416757145
0.3339091127686789, 0.08903319089067996
0.3552785544583137, 0.09437956705166173
0.38194473708264165, 0.10185835344168076
0.40638835205341584, 0.10797487096946559
0.4301673060924397, 0.1145614145453318
0.45769737812025807, 0.12187733111121467
0.48951293778009275, 0.12977682197789378
0.520303109488971, 0.1383123516935539
0.5599334764142645, 0.14847107319553726
0.5957679754343568, 0.1573866494922761
0.6338958028123896, 0.1668375994412168
0.6793634353089881, 0.17909143424360568
0.7250870266325918, 0.1908704270984849
0.7754894336753088, 0.2032417120768842
0.829395423794801, 0.2164148430737759
0.8824748890405171, 0.2294103916587174
0.9418677858977932, 0.24340458797356163
1.0042199106392142, 0.25894845729845584
1.0740254634036897, 0.2757322263120979
1.142760707923021, 0.2922897391544652
1.2196715296371827, 0.310119620185431
1.2923719077456322, 0.3272707024123249
1.3908066627949331, 0.34817027983818705
1.4721852275118745, 0.367425743568262
1.5664004449340103, 0.3877461255436071
1.6666460127021065, 0.4102931311604882
1.7733051787824607, 0.4318204814723211
1.8965698978259442, 0.45775097666036757
2.0075398135048235, 0.48090468462467295
2.1493063210340217, 0.508868756761344
2.2844912597478766, 0.5355681946938398
2.4432870459054103, 0.5651876497280309
2.6050325217053323, 0.5996644965170196
2.773180070437049, 0.6336809761081931
3.0200743030272403, 0.6553628926179684
3.2133158749395143, 0.6553628926179684
3.3925141548232958, 0.6509679574588335
3.5632042452033708, 0.6127163805038752
3.6183342188933985, 0.28072439581671715
3.7515226445068466, 0.23886168974437594
3.991610019827934, 0.25263787747840677
4.260287564830696, 0.2784668313368631
4.542320760629441, 0.2962497830620283
4.858067548927505, 0.3154512410708076
5.124629001686842, 0.331407222128496
5.49976627703977, 0.3513079766026388
5.851739105182496, 0.372403756417801
6.226231975909211, 0.3929994460555819
6.604175757933163, 0.41361942749096575
7.048650581586042, 0.4376709368176299
7.499745291134545, 0.4629133145207324
7.9797018828611925, 0.4874201499707205
8.516752487991857, 0.5157630891651819
9.005754558209974, 0.5399101112053172
9.595303556931364, 0.5677286620436718
10.174251675398166, 0.598052682473733
10.825366063768035, 0.6294314422500148
11.69816733394544, 0.6717330422021986
12.589194835493302, 0.7220413022820075
13.590006818827105, 0.7298567314699249
14.534303925941412, 0.6808339170703235
15.224451742630494, 0.35766845535763314
15.768231179554983, 0.2747444965304163
16.742654814950487, 0.28606347870610715
17.8696140115157, 0.3154512410708076
19.013229624366332, 0.3343938508811634
20.29287032579351, 0.35479211253737175
21.502457751376717, 0.3744137949447704
23.164169881481385, 0.40047388236835985
24.621156978718687, 0.42414134467053044
26.223936279118945, 0.4484022229436562
27.78703936086026, 0.4719290894710349
29.749324426789272, 0.5034197041419318
31.555174394045526, 0.5307847832612685
33.95866404617522, 0.5697696947649673
35.982821908537716, 0.601280654566423
38.40456110677269, 0.6379592002045749
40.86236773080374, 0.676268170438391
43.702801520747634, 0.7201005565523344
46.74068016186131, 0.7667739429623547
49.73197989300918, 0.8128181416314713
53.079073831857755, 0.862400623750151
56.24293282459027, 0.9100954584130435
60.526835849852425, 0.9769398594302564
64.40041892947197, 1.0356043633407577
68.73473765802203, 1.0987769627174222
72.83177632416998, 1.1595445272633695
78.46026454062485, 1.2435941809813984
83.13700804081074, 1.3123708228531543
89.00803687500506, 1.3999419533679482
94.3134964010044, 1.4773653667615767
99.41990958546944, 1.550700798416484
