0.15210942822209678, 0.01000000000000001
0.1867993947277154, 0.014907691765899747
0.2353678888365638, 0.021640142467144047
0.33147142600622265, 0.03541057247645703
0.49564107042766414, 0.05872001085172685
0.8004712253777275, 0.10133987092963354
1.3609087183158273, 0.1796119633182434
2.4990187620975206, 0.3269270585706169
4.21245540231831, 0.5421307559981741
7.285402183982074, 0.852385077755813
41.76551528041667, 0.8989948947149238
76.69346583626633, 1.6804806882625325
140.83120159028633, 3.0587862759729294
260.82960118255534, 5.64215595984971
443.4453944008773, 9.608574450193226
747.4909654977033, 16.147023805282497
