0.10413787264956151, 0.0111638489353269
0.1129697680144486, 0.01227515220849571
0.12255069323515769, 0.013494503097783678
0.13294417326321206, 0.014809506887552589
0.14421912057832847, 0.016252654333636717
0.1564502921027373, 0.017812609026943663
0.1697187848662412, 0.019503661702518316
0.1841125737084481, 0.021351178518617193
0.1997270945833368, 0.023360319474281382
0.2166658773336714, 0.02552925630651568
0.23504123213078618, 0.027867628268229402
0.2549749941310797, 0.03039696058446527
0.2765993312865582, 0.03317485872868447
0.30005762066549824, 0.03618588792217645
0.3255053990935496, 0.039394913497530035
0.35311139441836514, 0.042847595125803425
0.38305864423541325, 0.04662067947528143
0.41554570949252106, 0.05070664766840907
0.4507879910197802, 0.055161253054503916
0.48901915771388044, 0.05984700471090937
0.530492695846238, 0.0650052234968286
0.5754835897673901, 0.07050025779652234
0.6242901451513172, 0.07648900318308317
0.677235966868464, 0.08285980558628082
0.7346721046014503, 0.08977837538321283
0.7969793804296811, 0.09720036164931166
0.8645709138155621, 0.10519574473391939
0.937894860733888, 0.1137836062344702
1.0174373851058025, 0.1230490576878866
1.1037258822389977, 0.13301819290896263
1.1973324756467187, 0.14374010176935736
1.2988778104307162, 0.15514840387191148
1.4090351683796454, 0.1673662578485043
1.5285349320674668, 0.18040842122936057
1.6581694275504273, 0.19439265855668478
1.7987981777714135, 0.20954087806954605
1.9513536015036412, 0.22548172515094458
2.1168471956196946, 0.24263527405937368
2.296376241676566, 0.26064549151236904
2.491131081283764, 0.279671978950184
2.7024030084927424, 0.29951491898817223
2.9315928315370536, 0.32027613330014265
3.1802201606905594, 0.34195369923934943
3.4499334838255638, 0.3648894154221279
3.7425210964754, 0.38921482887184644
4.05992295887164, 0.41484494002542605
4.404243558572384, 0.44131936245818715
4.777765863965409, 0.469035322249767
5.182966461162836, 0.49792115372578544
5.622531974650428, 0.5293939720583456
6.099376880566155, 0.5611392301198467
6.6166628307165745, 0.590939303686721
7.1778196154559515, 0.6184130528879472
7.786567904419661, 0.6442052464846552
8.446943915890943, 0.6674949920591652
9.163326178367791, 0.6884645839331031
9.940464561768557, 0.7081973035152304
10.783511770763727, 0.7278004444666353
11.698057509045762, 0.7485176712258195
12.690165541058256, 0.7711486625885384
13.766413896917046, 0.7943122096290705
14.933938487096098, 0.818171536792851
16.200480416059236, 0.842586646383425
17.574437308543736, 0.8682275198409832
19.064918988807616, 0.8948195132706426
20.68180788201382, 0.9216978506055667
22.43582453823378, 0.9499275284576617
24.33859871351824, 0.9795827809768007
26.40274647932793, 1.0103567214081017
28.64195387158733, 1.0420974360907072
31.0710676339842, 1.074835296580546
33.70619365717587, 1.1088133231845976
36.56480376658882, 1.1443023723616625
39.66585156685327, 1.1804764137007198
43.029898110961994, 1.2184917700879851
46.67924822738542, 1.2589326684780873
50.63809840904021, 1.3012125798224425
54.9326972446674, 1.3449124169086946
59.59151945633823, 1.3900798664289007
64.64545469701768, 1.439785052864246
70.12801235998155, 1.4921220158125497
76.07554375804565, 1.544885862636643
82.52748314573564, 1.595245513301832
89.52660918245982, 1.6397155032488733
96.74358337485764, 1.6810102753995277
