0.10830909686902067, 0.015138858195505039
0.11819472418325425, 0.01674343831384696
0.12849374318683596, 0.018148500490394705
0.14022167088705503, 0.02007207508819705
0.15744098661261421, 0.02288065237045567
0.16572304961437925, 0.023582208515240326
0.1929095040021594, 0.02798728617488269
0.209321038089641, 0.03003164886227966
0.22929538012769632, 0.0333824719272684
0.2506992850737332, 0.03673500432358466
0.2643886718768373, 0.038244930825897666
0.29071974942537937, 0.04272686065892263
0.34163976365377213, 0.050199029330618844
0.37424054547341146, 0.05496256595058962
0.42179630401112783, 0.062024501773547805
0.4620459784996416, 0.06791019298059946
0.49756052194004513, 0.0732395064735706
0.5450399542062261, 0.08018942315059785
0.5914085446692172, 0.08735808658058326
0.6429415372162046, 0.09468893111616793
0.7042938708948188, 0.10367424810122458
0.771500716422379, 0.1135122087941598
0.859687205004148, 0.12617563249506195
0.941722371823543, 0.13814881711541868
1.0335463232026516, 0.15202231842443864
1.0982930350466176, 0.1582698868490665
1.1894682418711613, 0.17329029385627948
1.3254305621870381, 0.19262256161555869
1.5023904504683243, 0.21737085102731718
1.7029764742514604, 0.2452988189963075
1.934011785606699, 0.2782134421170575
2.0905911330722686, 0.2940561626756744
2.2770765312130425, 0.3268674941443715
2.5373580568749, 0.35250832658890313
2.7168682287257173, 0.37446766500796014
2.9592189425094153, 0.4038503848785589
3.7164916390870593, 0.49897876851960044
3.979421835716985, 0.5300624134021914
4.236750561179486, 0.5546339508881127
4.978823981660283, 0.6418494168224015
5.230789614799124, 0.675004674873964
5.729934764511032, 0.7170396826811648
6.421370202704773, 0.7850663075481724
6.9544426502631, 0.8339634474243356
7.488986542212064, 0.8994094792780966
8.064617432327465, 0.9410932000174097
8.867791280520398, 0.9038230062958172
9.03778074349163, 0.3914417599237157
9.24607490214568, 0.2066217579813002
10.283404112106764, 0.2364273127017803
11.137084748205766, 0.26148815178371265
12.107526096234404, 0.2834315008617107
13.21260862526219, 0.3134726403797191
15.263732393013381, 0.3573264022195557
16.625291412084813, 0.3971975442458292
18.005446192863154, 0.421936631495813
19.169765712499686, 0.4414958975281627
23.00285037560008, 0.5292611703526203
24.21289777259492, 0.5538010054409528
29.387282033142654, 0.6638849664462144
31.82687823550704, 0.7052344368716925
36.48948044173252, 0.8202734711498896
38.408981725497306, 0.8583064439748943
42.7993253198363, 0.9256355363755667
49.631609954127335, 1.0766161951497144
52.242442935824215, 1.1265348087989981
61.27632631776545, 1.3102713305007898
64.133351002206, 1.350452906179685
73.11115891966949, 1.5471737813356905
76.95711566405032, 1.6189103673045253
88.73527931770478, 1.8547193013683008
94.47333305341031, 1.9406965442120654
