0.02531655005476551, 0.0001858039919405372
0.03203412176591103, 0.00037287954083726815
0.041953731524841165, 0.0007056931140822725
0.059299652101190835, 0.0014771910975418666
0.07377441280233966, 0.002890737617530488
0.10695267026342209, 0.006363633108121842
0.14257881937054467, 0.010531524730384514
0.17457367446724584, 0.01657104890020465
0.1995957563335287, 0.027415939649313496
0.26158003476628705, 0.04537059542306344
0.2992510761774399, 0.06674767331785231
0.37925158395480124, 0.09821694914926112
4.899432204473496, 0.11289606364967368
7.122192236306354, 0.14530191340103588
9.83088862268691, 0.21028632100915665
13.809140577904126, 0.2798613986875003
