0.0020323954480549887, 0.0000019755493591444784
0.0030377092331557837, 0.0000031103777868113695
0.004229444861906192, 0.000005485544121335015
0.0067861300241307924, 0.00000863664302012833
0.010888322748734016, 0.000015231810922782686
0.014805777259494739, 0.00002843143420661102
0.02265876001074544, 0.00004873994224955324
0.03902795270416152, 0.00009359498235146927
0.01412203653095901, 0.00011743977082297413
0.016274174683407666, 0.00019022201609191275
0.02375581970489787, 0.00029111575406301157
0.036355904058101914, 0.0004583433821266593
0.06115720633631469, 0.0007637599459984354
0.08718700221051902, 0.0012024918332177459
0.13662293598774583, 0.0018932475007773432
0.20420275714945346, 0.003245589834878683
0.2843143420661102, 0.005888714971353983
0.36875261852428276, 0.010385492698121333
0.48970935258632015, 0.01831612823976296
0.5916623334147597, 0.03230280579332827
2.6863222602426564, 0.03418856744011733
4.967050352906677, 0.06029585728563932
10.83696317346215, 0.08969579302182316
